"logFC","AveExpr","t","P.Value","adj.P.Val","B","probe","gene","rho_inflammatory","p_inflammatory","fdr_inflammatory","rho_oxphos","p_oxphos","fdr_oxphos","neglog10FDR_oxph","status_oxph"
-0.5304338598377,6.99290536327774,-5.25730833353076,6.69104567097188e-06,0.000584155817317425,3.78114263199846,"ILMN_1787844","C19orf10",0.149568875239635,0.0932798490794131,0.223422288936496,0.630814545322158,1.88693291638505e-15,2.77621902007786e-13,12.5565462747233,"Significant"
-0.543825357296306,6.52836384376272,-6.37940059214881,2.09727401962065e-07,6.68975581565663e-05,7.06209402929635,"ILMN_2146761","FABP5",0.168351273011864,0.0584921598912962,0.157735310562503,0.630346934681109,2.00743037768764e-15,2.93633377164205e-13,12.532194579906,"Significant"
-0.950829034181017,7.76409311183978,-5.04597440129508,1.2815584178589e-05,0.000906433267634315,3.16594023152487,"ILMN_1779633","PSMD6",0.495931125023792,3.05395481108032e-09,9.09283421206742e-08,0.624995606009417,4.04660710903172e-15,5.88488949457394e-13,12.2302616878498,"Significant"
-0.462654569950184,7.98460289652465,-3.32058831663938,0.00205574899131844,0.0278129207871499,-1.59245036554661,"ILMN_1655377","MRPS22",0.336658606139349,0.00010882097481732,0.000787863857677394,0.624163128286091,4.50742055170792e-15,6.51736745174825e-13,12.1859277926199,"Significant"
-0.567222225814984,8.63965072033037,-3.41126360830229,0.00160139001819285,0.0235257787651613,-1.36221760296552,"ILMN_2097421","MRPL51",0.147943094755137,0.0969352342879596,0.229619956637866,0.623236357730451,5.08049514836201e-15,7.30401013929371e-13,12.1364386325937,"Significant"
-0.386021710426994,7.20614532210359,-4.17726819600055,0.00017720670602042,0.0052383929374677,0.688942820544714,"ILMN_2130838","UTP11L",0.312790460944369,0.000343081562867459,0.00215951689771889,0.622593009750928,5.51933698968142e-15,7.88982950701107e-13,12.1029323814502,"Significant"
0.294237297948384,7.03028841049876,3.61162386444947,0.000913809895518077,0.0160766634214018,-0.842874663382471,"ILMN_1766859","MSL2L1",-0.332730380475816,0.000132320447199237,0.000934785504472701,-0.61794416998357,9.98717425068772e-15,1.41958936142967e-12,11.8478372639664,"Significant"
0.952711972230508,8.52074281259072,6.12083503557966,4.65010221087993e-07,0.000115197430557144,6.30787459496611,"ILMN_2298365","PPP2R2B",-0.60543009091227,4.69935595554953e-14,5.58899867590652e-12,-0.617100524203482,1.11103322593115e-14,1.57036432197764e-12,11.8039995802854,"Significant"
0.411072252774896,6.7178151729424,3.04126004407162,0.00435820819292052,0.0464455639183166,-2.28065380532114,"ILMN_1698849","CHRNA2",-0.494971080233295,3.3103820919567e-09,9.72381663832384e-08,-0.615969804512115,1.28098492469909e-14,1.78056904533173e-12,11.7494411809759,"Significant"
0.430374597820292,10.8944565914365,5.76313760136656,1.40347952199941e-06,0.000219532086897876,5.26100922281285,"ILMN_2147251","MGC10997",-0.216116062668152,0.0146736239885462,0.0529357192325545,-0.61516108025837,1.41776933501585e-14,1.95987135712439e-12,11.7077724341152,"Significant"
0.400381129196541,6.81106943420364,6.27640114000391,2.87916934672858e-07,8.2726085505579e-05,6.76201401970327,"ILMN_1728069","DDX19-DDX19L",-0.37464317152267,1.42877654231075e-05,0.000131000688877537,-0.608637702471978,3.180184824979e-14,4.34838423976341e-12,11.3616720869786,"Significant"
0.726406837994774,7.54615772948223,3.59619018904553,0.000954567069820879,0.0166258874762557,-0.883369829786224,"ILMN_1679617","LOC654155",-0.514199173637793,6.2735627645993e-10,2.40563239469519e-08,-0.607873148483774,3.4917846922394e-14,4.74863843632709e-12,11.3234308965552,"Significant"
-0.410317199205605,12.3182505160236,-3.36755211916817,0.00180690061971585,0.0255009169878521,-1.47359721434691,"ILMN_1722900","EIF4A1",0.154504149653728,0.0828492314424982,0.204792858867864,0.606451197552515,4.15201746602522e-14,5.61616168966282e-12,11.2505603973317,"Significant"
0.330053009836247,6.69178669226735,3.06806720482113,0.00406007131555345,0.0444104088270189,-2.21607481458041,"ILMN_1747546","TSPAN1",-0.445693964564426,1.51303168708149e-07,2.53269222989243e-06,-0.606062825247336,4.35247645078829e-14,5.85582647194559e-12,11.2324118013815,"Significant"
-0.694355062215414,9.4908207887774,-3.70338130775061,0.000704038876195755,0.0134271254597017,-0.600533332605313,"ILMN_1791332","ATP5O",0.126142804833936,0.157610665918302,0.326384478705909,0.605246429881762,4.80497299546673e-14,6.43022955281635e-12,11.1917735229168,"Significant"
0.470130743171599,7.56934995527308,4.24400262445282,0.000145371464156572,0.00460985286889746,0.874882317497311,"ILMN_1656487","FGA",-0.539884291470643,5.74855646944836e-11,3.10773593289946e-09,-0.603963383378644,5.60984759461126e-14,7.42832398067498e-12,11.1291091630972,"Significant"
1.87948834953229,8.52224737306006,4.19293701581368,0.000169168407806073,0.00506606570952519,0.732516054359571,"ILMN_1669663","BCR",-0.57269780637512,1.99167100405291e-12,1.64290002593335e-10,-0.599301941704133,9.79034789989212e-14,1.28289251465305e-11,10.8918097288539,"Significant"
-0.419654261785698,8.11655717660023,-6.14617990622758,4.30049154369132e-07,0.000108744501972418,6.38192810332392,"ILMN_1680130","DYM",0.438982879556854,2.43408785187887e-07,3.78955546196909e-06,0.596056248911296,1.43514473475917e-13,1.85163109650287e-11,10.7324455342371,"Significant"
-1.14276303920289,11.2035777327961,-3.93550878280784,0.000360471321174453,0.00845075664737821,0.0237773994621948,"ILMN_1807106","LDHA",0.431610399123053,4.0561537815104e-07,5.86824456521105e-06,0.595113877703029,1.60240734250167e-13,2.05688603724487e-11,10.6867897699323,"Significant"
0.351037962038992,7.0663421669773,3.14870022498672,0.00327529425386482,0.0381595874834683,-2.01989120279959,"ILMN_1805216","GPC6",-0.377663306242358,1.20215511765894e-05,0.000113150095791923,-0.594553504865515,1.71068050501758e-13,2.18472136171256e-11,10.6606039448662,"Significant"
-1.00334433521177,9.68427087143893,-4.87545792553548,2.16039112143226e-05,0.00126116708013467,2.67206318454964,"ILMN_1767470","SCPEP1",0.548717024856304,2.40975201692882e-11,1.42988091966774e-09,0.594344334453683,1.75288815780838e-13,2.22731884658086e-11,10.6522176081125,"Significant"
0.253743040736495,7.1311370375556,3.12522453931036,0.00348753523728791,0.0398343679628134,-2.07730412540842,"ILMN_1660585","C15orf40",-0.315596754893411,0.000301217441714036,0.00192489957228433,-0.593900265251072,1.84587171582497e-13,2.3336827386151e-11,10.6319581860945,"Significant"
1.04288329349334,7.19758546210203,3.55118134932322,0.00108368287653817,0.0180122361859719,-1.00101128235234,"ILMN_1683231","FAM83F",-0.53660851467137,7.88549100257491e-11,4.08212074349346e-09,-0.592930658469097,2.06583201398311e-13,2.57298354652481e-11,10.5895629909666,"Significant"
-0.228707923946844,8.10829494655993,-3.09923319736657,0.003737700927284,0.0418758077029938,-2.14058778900558,"ILMN_1717165","IGBP1",0.172974255547998,0.0518071785065176,0.143629127062876,0.590990246787465,2.58495817416722e-13,3.20369274403315e-11,10.494349142391,"Significant"
0.793284678059777,7.34085089696505,3.55856676758266,0.0010614001434103,0.0177687574660063,-0.981754571192188,"ILMN_2282959","DNA2",-0.501698281510931,1.87165848777622e-09,5.98336161295577e-08,-0.590594786669615,2.7053024356037e-13,3.32013190133432e-11,10.4788446624153,"Significant"
0.399200031018182,7.69556690351044,4.44924022185589,7.86942203395729e-05,0.00302879655775408,1.45217628353871,"ILMN_1749882","STRN",-0.312040553584291,0.000355145598462196,0.00222266370938069,-0.590499318200094,2.73515939667561e-13,3.34047938160008e-11,10.4761912044925,"Significant"
-0.300835021213523,8.53025979586898,-3.44568681092837,0.00145551160315811,0.0220395075299178,-1.27400392318398,"ILMN_1779616","SUCLG1",0.374523617724053,1.43852714327528e-05,0.000131798632183768,0.590145734165842,2.8485494653608e-13,3.46215729463828e-11,10.4606532049061,"Significant"
-0.551251519475775,9.13795226090444,-3.60071045535229,0.000942451857898115,0.0164681234091595,-0.871517607745657,"ILMN_1660063","POLE4",0.235164020747815,0.00778181978268174,0.0313202373880163,0.588681931432898,3.36844063827241e-13,4.05486114920074e-11,10.3920240127644,"Significant"
-0.317801953643236,7.11871332561534,-3.56896487610289,0.001030774430394,0.0174450116165258,-0.954611216684376,"ILMN_1694759","C19orf42",0.368450577150777,2.02506298841827e-05,0.000177768875525524,0.588451719588006,3.45816501817561e-13,4.14304636629905e-11,10.3826802063312,"Significant"
-0.394507264877851,6.7508359048316,-4.72638908989594,3.40327471111507e-05,0.00170523630109393,2.24271390564201,"ILMN_1770692","WDR12",0.318487999285586,0.000263069522030341,0.00171110809326818,0.588132423094848,3.58645650219398e-13,4.27638194970134e-11,10.3689235122473,"Significant"
-0.667367348054584,7.85731325279757,-5.35108030023468,5.01136374679e-06,0.000482557148219397,4.05492702156775,"ILMN_1713143","MRPL3",-0.0400848918566642,0.654552174404647,0.804881630295529,0.587988886139208,3.64562176516099e-13,4.32642443347572e-11,10.3638708773901,"Significant"
-0.278273596163487,6.80567127911094,-3.05102838854081,0.00424725211986454,0.0456259399528393,-2.25715952566751,"ILMN_1813344","C20orf7",0.314096940173255,0.000322964302045202,0.00204465223102352,0.587558275272288,3.82885375713278e-13,4.50140802222914e-11,10.3466516194163,"Significant"
-0.262858279457536,9.34003649354529,-4.16372439022026,0.000184455169105274,0.00536789840062294,0.651321600607881,"ILMN_1743655","TMED9",0.140640882559118,0.114767744285069,0.259312229768124,0.585802040605795,4.67309256759597e-13,5.468387716658e-11,10.2621407009009,"Significant"
0.308503087476781,6.75966935286863,3.40778327369392,0.00161689562373188,0.0236538840302718,-1.3711120037077,"ILMN_1752028","PMS2L1",-0.40910375817875,1.79287241575192e-06,2.13878032754399e-05,-0.583184792113709,6.27487910197295e-13,7.24172859296044e-11,10.1401577557947,"Significant"
-0.602356679312749,9.3952961944514,-3.86911160616942,0.000437128030178382,0.00958722015925912,-0.156346532388164,"ILMN_1736002","COPS5",0.391103052211255,5.45794677385391e-06,5.6859827280907e-05,0.582836202364298,6.5248069296715e-13,7.4617098883457e-11,10.1271616403582,"Significant"
0.246400706105775,6.80033386339071,3.17520176546152,0.00305043100053832,0.0362832522835173,-1.95479197725473,"ILMN_1747697","CHML",-0.364621948558504,2.5035047269209e-05,0.000214091350865407,-0.582692665408658,6.63050015127093e-13,7.54826938035409e-11,10.1221526092605,"Significant"
-1.1058528724525,9.5250430602275,-5.64832352776188,2.00129704103064e-06,0.000277041060862301,4.9247004154801,"ILMN_1693490","SEC11A",0.498703041079933,2.41631855146288e-09,7.45001941620766e-08,0.580917494079724,8.08299016984818e-13,9.1603580938383e-11,10.038087548697,"Significant"
-0.598886428458803,6.9308681776069,-5.68388173078769,1.79302343907991e-06,0.000255862347653266,5.02885153663973,"ILMN_2194448","STT3B",0.417127181066458,1.06857148006583e-06,1.35504989248873e-05,0.580185162673397,8.76819416980499e-13,9.89233170933291e-11,10.0047013293187,"Significant"
2.13488596056242,11.1229263088711,4.262060412595,0.000137768120296609,0.0044408834708292,0.925353919716676,"ILMN_1804938","GPR175",-0.576224317034619,1.35682256255601e-12,1.16109860038594e-10,-0.580038315757493,8.91221321617136e-13,1.00099273350739e-10,9.99956907517712,"Significant"
-1.11821496743251,8.38273654228452,-5.22113497651958,7.47959655178656e-06,0.000625045805679519,3.67564407917771,"ILMN_1744713","PARK7",0.458254912845731,6.0429075548158e-08,1.14904580291451e-06,0.579991827182127,8.95828252385469e-13,1.00169524452293e-10,9.9992643880033,"Significant"
-0.741196231975,8.32779521756175,-4.66299097120812,4.12603308263156e-05,0.00194741578850743,2.06091949682364,"ILMN_2128128","SHFM1",0.173038194012351,0.0517193478767909,0.143510209907597,0.579936169995247,9.01374143327672e-13,1.00343681734429e-10,9.99850996821148,"Significant"
-0.496911260710177,10.7865906211034,-5.01690422691683,1.40110401517173e-05,0.000951750937438903,3.08156259439075,"ILMN_1736353","PSMC1",0.568158116909785,3.24269913479617e-12,2.52579156446863e-10,0.579579808459873,9.37680241457017e-13,1.03925538303159e-10,9.98327771730059,"Significant"
-0.304959040554248,8.29361878755493,-3.19514657653008,0.00289095289672442,0.0350527140916377,-1.90560129010957,"ILMN_2182750","DDX1",0.0413591485036716,0.644308577576231,0.798680612949098,0.579329799590809,9.63993042757605e-13,1.06373249836573e-10,9.97316757231344,"Significant"
1.96509682765565,11.5666552491013,3.94932814742086,0.000346247940664533,0.008242896706464,0.0614136956604527,"ILMN_1804350","LOC644852",-0.558328512138552,9.08601364913738e-12,6.16159076546219e-10,-0.577755970414624,1.14683728371001e-12,1.25449040090696e-10,9.90153265746542,"Significant"
-0.44436392968811,6.56908810733908,-6.29115224341006,2.75135496940905e-07,8.13784100436787e-05,6.80502232580903,"ILMN_1703946","ADORA2B",0.334971314579173,0.00011839282591771,0.000848133572683277,0.576678759899908,1.29091334747065e-12,1.39991762538854e-10,9.85389751853014,"Significant"
2.02629425962875,10.3816180911883,3.92178529012088,0.000375158195682714,0.00869517333096315,-0.0135484044248741,"ILMN_1657932","MUC6",-0.558140692997981,9.26362947518136e-12,6.24835533421147e-10,-0.576378727766425,1.33407028480645e-12,1.43435360236947e-10,9.84334377152229,"Significant"
-0.859844558479786,8.47597958752761,-4.30057683228423,0.000122830057622793,0.00410580500148299,1.03322419375825,"ILMN_1701269","ATP5C1",0.269023406776698,0.00222557218400168,0.0107699885703594,0.576139763984852,1.3694402459364e-12,1.46611689989421e-10,9.83383140012127,"Significant"
-0.816140094830113,12.5247007054094,-6.97122112097449,3.43603213159775e-08,2.44175622037072e-05,8.77301885477908,"ILMN_1782538","VIM",0.452840690301926,9.0162043457253e-08,1.61336191418281e-06,0.573955787015296,1.7377281699748e-12,1.85252131476254e-10,9.73223678640909,"Significant"
0.535853191304802,9.03229055467139,4.20357833492466,0.000163913987494794,0.00497480990777888,0.762138168479609,"ILMN_1803939","YIPF6",-0.283722762764475,0.00122723798523634,0.00644980973107724,-0.573535593503957,1.81884579835512e-12,1.93081609454922e-10,9.7142590897245,"Significant"
-0.557946706564808,8.08504338618964,-4.0145030970786,0.000286210160244059,0.00719254091163275,0.239571322529484,"ILMN_1741133","NME1",-0.00872937757780277,0.922319786912015,0.961491817308336,0.54108666104237,2.77875840734864e-12,2.91294928210352e-10,9.53566707688772,"Significant"
2.36289645165731,10.5963246669269,3.98996484982986,0.000307517122431622,0.00756439421674922,0.17236979251139,"ILMN_1749984","LOC440313",-0.551851412457048,1.75919386227014e-11,1.09825206900383e-09,-0.56914034294265,2.91997014693631e-12,3.0482792085797e-10,9.51594525610149,"Significant"
-0.304564861171945,7.52078742443249,-4.00121041863392,0.000297567099525906,0.00740171618662732,0.203148839598104,"ILMN_1728975","SCO1",0.421805314090069,7.85336203173608e-07,1.03595140763444e-05,0.565351057706856,4.36712223090119e-12,4.48458890641808e-10,9.34827736172957,"Significant"
1.16095355705383,8.28594858546676,3.66663616610263,0.00078175800813218,0.0145032854552395,-0.697902222813864,"ILMN_1668639","TBC1D10B",-0.534629073601708,9.52937911887624e-11,4.75415254561777e-09,-0.561379714392742,6.62285836043004e-12,6.69174672650841e-10,9.17446050485271,"Significant"
2.21077803938037,11.7156097238901,4.42178495445865,8.54602421537145e-05,0.00318862094635148,1.37450812844561,"ILMN_1788095","SPRYD3",-0.608966425353973,3.05467370573501e-14,3.8045809783459e-12,-0.559568917930426,7.99307527454704e-12,7.98007066794956e-10,9.09799326271385,"Significant"
-0.34054688532649,6.25678629316611,-6.10139284570098,4.93750238131251e-07,0.000119378791570867,6.25105259556641,"ILMN_1704531","LTB4DH",0.322395719669742,0.000218595192622983,0.00145279362626218,0.559255131080598,8.25687837951888e-12,8.21086178459745e-10,9.08561125839169,"Significant"
-0.668455984298012,9.46932852818733,-4.20653572577591,0.00016248230577631,0.00494673984329461,0.770374866871149,"ILMN_1690392","COMMD3",0.155336734291846,0.0811853882455766,0.201832330323168,0.559078079943998,8.4094247392692e-12,8.29696929471662e-10,9.08108051713535,"Significant"
-0.585061415041174,7.31378200619012,-4.76498392687076,3.02614495196904e-05,0.0015677808077595,2.35363093821009,"ILMN_1808938","PIGF",0.474475978731755,1.74671055366136e-08,3.94838192448932e-07,0.557774526222193,9.61961419611261e-12,9.41711570272362e-10,9.02608209361919,"Significant"
-1.23202954215785,11.2537398372768,-4.13800883791687,0.000199024699245459,0.00565037952139391,0.580000756361827,"ILMN_2184184","ANXA1",0.428428519328882,5.03759153160599e-07,7.00612301512853e-06,0.557248543027265,1.01542273093125e-11,9.90194592538734e-10,9.004279449684,"Significant"
-0.966710966050359,11.1386787428472,-6.91905385844769,4.02611722511231e-08,2.48690855186914e-05,8.62330041770765,"ILMN_1343295","GAPDH",0.423134496777295,7.18928085550741e-07,9.60059007663009e-06,0.555718299083642,1.18782077415179e-11,1.1538371759415e-09,8.93785547244483,"Significant"
1.59902973109709,8.54067142502559,3.71642629244202,0.000678288625183576,0.0131180119197151,-0.565865415363437,"ILMN_1732049","DPM2",-0.570561492313461,2.2250738585072e-308,3.7073267023962e-306,-0.539715738657668,1.29271939635542e-11,1.250904895881e-09,8.90277570770399,"Significant"
-0.348727444488562,7.89804182718402,-5.28444203514258,6.15437943107021e-06,0.000548056549003127,3.86032203540711,"ILMN_2198393","KATNA1",0.454432142904709,8.02149943678678e-08,1.46029597923385e-06,0.551756057479819,1.77620096992915e-11,1.69270606827453e-09,8.77141844886626,"Significant"
-0.838775893685183,6.73010834086964,-6.50736232382946,1.41580395038226e-07,5.2744641366798e-05,7.43409202474526,"ILMN_1655987","STAB1",0.320485329958755,0.000257147606701565,0.00167605612357634,0.538942397825272,1.94082184285495e-11,1.82880661963999e-09,8.7378322149519,"Significant"
2.06827680843131,9.75742778179233,3.56293439520027,0.00104843081572394,0.0176254113330263,-0.970357717156295,"ILMN_1804509","DPYSL5",-0.58353716587581,6.03168200072475e-13,5.62041064652719e-11,-0.549674112049228,2.18974597363632e-11,2.04043773891541e-09,8.69027665257314,"Significant"
-0.97115930555359,6.95565133978163,-3.8836978045357,0.00041903579038433,0.00932567009465659,-0.116878428004212,"ILMN_2358919","TP53I3",0.43663941905661,2.86682425449936e-07,4.36600674448846e-06,0.549084512509542,2.32286083176001e-11,2.14069068374543e-09,8.66944608097613,"Significant"
